,Timestamp,Open,High,Low,Close,Volume,Date,%K,%D,Slow %K,Slow %D,KalmanFilterEst,isLocalPeak,isLocalTrough,Label,Short_Moving_Avg,Long_Moving_Avg,RSI,MinutesSincePeak,MinutesSinceTrough,PriceChangeSincePeak,PriceChangeSinceTrough,KalmanFilterEst_1st_Deriv,KalmanFilterEst_2nd_Deriv,Short_Moving_Avg_1st_Deriv,Short_Moving_Avg_2nd_Deriv,Long_Moving_Avg_1st_Deriv,Long_Moving_Avg_2nd_Deriv
9990,2024-06-10 12:27:01,69550.8,69550.8,69550.8,69550.8,0.032,2024-06-10 12:27:01,57.42574257425315,65.63733530417673,65.63733530417673,69.75220066571698,69550.75794672861,True,False,Sell,69550.78,69545.97,44.444444444444436,0,1,0.0,0.0,6.804362246475648,517.0650503714569,1.999999998952262,-11200.000000098953,75.50000000046566,50.00000004656613
9991,2024-06-10 12:27:02,69550.7,69550.8,69550.7,69550.8,0.374,2024-06-10 12:27:02,57.42574257425315,61.06560296315684,61.06560296315684,65.6373353041772,69550.78393707967,False,False,Hold,69550.78,69546.73000000001,40.000000000019405,1,2,-0.10000000000582077,-0.10000000000582077,2.5990351059590466,-420.53271405166015,0.0,-199.9999998952262,76.00000000093132,50.00000004656613
9992,2024-06-10 12:27:03,69550.7,69550.7,69550.7,69550.7,0.133,2024-06-10 12:27:03,98.27586206886602,71.04244907245743,71.04244907245743,65.91512911326414,69550.73206111151,False,True,Buy,69550.76,69547.48500000002,95.23809523784226,2,0,-0.10000000000582077,0.0,-5.187596815812867,-778.6631921771914,-2.0000000004074536,-200.00000004074536,75.50000000046566,-50.00000004656613
9993,2024-06-10 12:27:04,69550.7,69550.8,69550.7,69550.8,0.597,2024-06-10 12:27:04,100.0,85.23386821437305,85.23386821437305,72.44730674999624,69550.77404965376,True,False,Sell,69550.76,69548.01000000001,95.23809523784226,0,1,0.0,0.0,4.198854224523529,938.6451040336397,0.0,200.00000004074536,52.49999999941792,-2300.000000104774
9994,2024-06-10 12:27:05,69550.7,69550.7,69538.4,69538.5,15.788,2024-06-10 12:27:05,0.8064516129495997,66.36077122727185,66.36077122727185,74.2123628380346,69543.18826978814,False,True,Buy,69548.31999999999,69547.92,32.2580645161467,1,0,0.0,0.0,-758.5779865621589,-76277.68407866824,-244.00000000023283,-24400.000000023283,-9.000000001105946,-6150.000000052387
9995,2024-06-10 12:27:06,69538.4,69538.5,69538.4,69538.5,7.122999999999999,2024-06-10 12:27:06,0.8064516129495997,33.87096774196639,33.87096774196639,61.82186906120424,69540.29075971064,False,False,Hold,69545.86,69547.785,32.2580645161467,2,1,-12.30000000000291,-12.30000000000291,-289.7510077498737,46882.69788122852,-245.9999999991851,-199.9999998952262,-13.499999999476131,-449.99999983701855
9996,2024-06-10 12:27:07,69538.5,69542.7,69538.5,69542.7,2.532,2024-06-10 12:27:07,34.67741935483777,12.09677419357898,12.09677419357898,37.44283772093954,69541.77975209653,False,False,Hold,69544.24,69547.29000000001,44.7368421052514,3,2,-12.19999999999709,-12.19999999999709,148.89923858863767,43865.024633851135,-161.99999999953434,8399.999999965075,-49.49999999953434,-3600.0000000058208
9997,2024-06-10 12:27:08,69542.7,69542.8,69542.7,69542.8,0.074,2024-06-10 12:27:08,35.48387096778736,23.655913978524904,23.655913978524904,23.207885304690564,69542.41029997783,True,False,Sell,69542.66,69546.73999999999,45.175438596504385,0,3,0.0,-8.0,63.05478813010268,-8584.4450458535,-158.00000000017462,399.9999999359716,-55.00000000174623,-550.0000002211891
9998,2024-06-10 12:27:09,69542.8,69542.8,69542.7,69542.7,0.03,2024-06-10 12:27:09,34.67741935483777,34.94623655915429,34.94623655915429,23.566308243753202,69542.58934443806,False,False,Hold,69541.04000000001,69546.625,44.978165938866574,1,4,0.10000000000582077,-7.899999999994179,17.904446023749188,-4515.034210635349,-161.99999999953434,-399.9999999359716,-11.499999999068677,4350.000000267755
9999,2024-06-10 12:27:10,69542.7,69542.7,69542.7,69542.7,1.172,2024-06-10 12:27:10,34.67741935483777,34.94623655915429,34.94623655915429,31.18279569894497,69542.65773333638,False,False,Hold,69541.88,69546.505,26.74418604656671,2,5,0.0,-8.0,6.838889831851702,-1106.5556191897485,83.99999999965075,24599.99999991851,-11.999999999534339,-50.00000004656613
10000,2024-06-10 12:27:11,69542.7,69542.7,69542.7,69542.7,0.203,2024-06-10 12:27:11,34.67741935483777,34.67741935483777,34.67741935483777,34.85663082438259,69542.68385557109,False,False,Hold,69542.72,69546.385,26.315789473715554,3,6,0.0,-8.0,2.6122234703507274,-422.6666361500975,83.99999999965075,0.0,-12.00000000098953,-1.4551915228366852e-07
10001,2024-06-10 12:27:12,69542.8,69542.8,69542.7,69542.7,0.716,2024-06-10 12:27:12,34.67741935483777,34.67741935483777,34.67741935483777,34.76702508961042,69542.69383337688,False,False,Hold,69542.72,69546.265,26.315789473715554,4,7,0.10000000000582077,-7.899999999994179,0.9977805792004801,-161.44428911502473,0.0,-8399.999999965075,-11.999999999534339,1.4551915228366852e-07
10002,2024-06-10 12:27:13,69542.7,69542.7,69529.9,69531.1,21.38,2024-06-10 12:27:13,5.741626794311676,25.032155167995725,25.032155167995725,31.46233129255756,69535.52845029006,False,False,Hold,69540.38,69545.565,15.679442508747186,5,8,0.0,-8.0,-716.5383086816291,-71753.60892608296,-233.99999999965075,-23399.999999965075,-69.99999999970896,-5800.000000017462
10003,2024-06-10 12:27:14,69531.1,69531.1,69531.1,69531.1,0.003,2024-06-10 12:27:14,5.741626794311676,15.386890981153698,15.386890981153698,25.032155167996205,69532.79151749332,False,False,Hold,69538.06,69544.87,15.73426573430541,6,9,-11.599999999991269,-19.59999999999127,-273.69327967462596,44284.50290070032,-232.0000000006985,199.9999998952262,-69.50000000069849,49.999999901046976
10004,2024-06-10 12:27:15,69531.1,69531.1,69531.1,69531.1,0.0789999999999999,2024-06-10 12:27:15,5.741626794311676,5.741626794311676,5.741626794311676,15.386890981154176,69531.74610218988,False,False,Hold,69535.73999999999,69544.175,15.43859649125082,7,10,-11.599999999991269,-19.59999999999127,-104.54153034370393,16915.174933092203,-232.0000000006985,0.0,-69.4999999992433,1.4551915228366852e-07
10005,2024-06-10 12:27:16,69531.1,69531.2,69531.1,69531.1,0.118,2024-06-10 12:27:16,5.741626794311676,5.741626794311676,5.741626794311676,8.956714856592827,69531.34678907633,False,False,Hold,69533.42000000001,69543.195,15.43859649125082,8,11,-11.599999999991269,-19.59999999999127,-39.93131135503063,6461.02189886733,-231.9999999977881,2.9103830456733704e-07,-97.99999999959255,-2850.0000000349246
10006,2024-06-10 12:27:17,69531.2,69531.2,69531.1,69531.2,0.579,2024-06-10 12:27:17,6.220095693791231,5.901116427471519,5.901116427471519,5.794790005365432,69531.25606843797,True,False,Sell,69531.12000000001,69542.215,15.78947368421052,0,12,0.0,-19.5,-9.072063835628796,3085.9247519401833,-230.00000000029104,199.99999974970706,-98.00000000104774,-1.4551915228366852e-07
10007,2024-06-10 12:27:18,69531.1,69531.1,69531.1,69531.1,0.213,2024-06-10 12:27:18,5.769230769285931,5.910317752462937,5.910317752462937,5.851020324749187,69531.15961283873,False,False,Hold,69531.12,69541.23000000001,15.438596491215534,1,13,-0.09999999999126885,-19.59999999999127,-9.64555992395617,-57.34960883273743,-1.4551915228366852e-09,22999.999999883585,-98.49999999860302,-49.999999755527824
10008,2024-06-10 12:27:19,69531.2,69531.2,69531.1,69531.1,0.821,2024-06-10 12:27:19,9.302325581479296,7.097217348185477,7.097217348185477,6.3028838427071205,69531.12277007823,False,True,Buy,69531.12000000001,69540.245,27.160493827153843,2,0,0.0,0.0,-3.6842760498984717,596.1283874057699,1.4551915228366852e-09,2.9103830456733704e-07,-98.5000000015134,-2.9103830456733704e-07
10009,2024-06-10 12:27:20,69531.1,69531.1,69531.1,69531.1,0.044,2024-06-10 12:27:20,9.302325581479296,8.124627310748165,8.124627310748165,7.044054137132669,69531.10869739596,False,False,Hold,69531.12,69539.265,27.160493827153843,3,1,-0.09999999999126885,-0.09999999999126885,-1.407268227194436,227.70078227040358,-1.4551915228366852e-09,-2.9103830456733704e-07,-97.99999999959255,50.00000019208528
10010,2024-06-10 12:27:21,69531.1,69531.2,69531.1,69531.2,0.044,2024-06-10 12:27:21,10.077519379860702,9.560723514273088,9.560723514273088,8.260856057736053,69531.16512550852,True,False,Sell,69531.14,69538.285,2.479338842883763,0,2,0.0,-0.09999999999126885,5.642811255529523,705.0079482723959,2.0000000004074536,200.00000018626451,-97.99999999959255,0.0
10011,2024-06-10 12:27:22,69531.2,69531.2,69531.2,69531.2,0.055,2024-06-10 12:27:22,10.077519379860702,9.819121447066891,9.819121447066891,9.168157424029857,69531.18667912959,False,False,Hold,69531.14,69537.305,1.6666666665251881,1,3,0.09999999999126885,0.0,2.1553621074417606,-348.74491480877623,0.0,-200.00000004074536,-98.00000000104774,-1.4551915228366852e-07
10012,2024-06-10 12:27:23,69531.2,69531.2,69531.1,69531.1,0.357,2024-06-10 12:27:23,9.302325581479296,9.819121447066891,9.819121447066891,9.732988802802765,69531.13310848139,False,False,Hold,69531.14,69536.325,1.666666666527206,2,4,0.09999999999126885,0.0,-5.3570648204186,-751.2426927860361,0.0,0.0,-97.99999999959255,1.4551915228366852e-07
10013,2024-06-10 12:27:24,69531.1,69531.1,69531.1,69531.1,0.574,2024-06-10 12:27:24,9.302325581479296,9.560723514273088,9.560723514273088,9.732988802802765,69531.11264631458,False,True,Buy,69531.14,69535.34,1.666666666527206,3,0,0.0,0.0,-2.046216680901125,331.0848139517475,0.0,0.0,-98.50000000005821,-50.00000004656613
10014,2024-06-10 12:27:25,69531.1,69531.2,69531.1,69531.1,0.7889999999999999,2024-06-10 12:27:25,9.302325581479296,9.302325581479296,9.302325581479296,9.560723514273567,69531.10483046234,False,False,Hold,69531.14,69534.97,1.666666666527206,4,1,0.0,0.0,-0.7815852237399668,126.46314571611583,0.0,0.0,-36.99999999953434,6150.000000052387
10015,2024-06-10 12:27:26,69531.1,69531.2,69531.1,69531.2,0.442,2024-06-10 12:27:26,10.156250000020428,9.586967054326331,9.586967054326331,9.483338716693382,69531.16364847131,True,False,Sell,69531.14,69534.605,2.479338842769451,0,2,0.0,0.0,5.881800896895584,666.338612063555,0.0,0.0,-36.50000000052387,49.999999901046976
10016,2024-06-10 12:27:27,69531.1,69531.1,69531.1,69531.1,0.289,2024-06-10 12:27:27,0.0,6.486191860499898,6.486191860499898,8.45849483210232,69531.12431155272,False,False,Hold,69531.12,69534.025,50.0,1,3,0.0,0.0,-3.933691859128885,-981.5492756024469,-2.0000000004074536,-200.00000004074536,-58.00000000017462,-2149.9999999650754
10017,2024-06-10 12:27:28,69531.2,69531.2,69531.1,69531.1,0.014,2024-06-10 12:27:28,0.0,3.3854166666734664,3.3854166666734664,6.486191860500374,69531.10928618682,False,False,Hold,69531.12000000001,69533.44000000002,50.0,2,4,0.09999999999126885,0.09999999999126885,-1.5025365893961862,243.11552697326988,1.4551915228366852e-09,200.00000018626451,-58.4999999977299,-49.999999755527824
10018,2024-06-10 12:27:29,69531.1,69531.1,69531.1,69531.1,0.026,2024-06-10 12:27:29,0.0,0.0,0.0,3.290536175724931,69531.10354700775,False,False,Hold,69531.12,69532.86,50.0,3,5,0.0,0.0,-0.573917907604482,92.86186817917041,-1.4551915228366852e-09,-2.9103830456733704e-07,-58.000000001629815,49.99999961000867
10019,2024-06-10 12:27:30,69531.1,69531.2,69531.1,69531.1,0.078,2024-06-10 12:27:30,0.0,0.0,0.0,1.1284722222249648,69531.1013548364,False,False,Hold,69531.12000000001,69532.28,50.0,4,6,0.0,0.0,-0.21921713487245142,35.47007727320306,1.4551915228366852e-09,2.9103830456733704e-07,-58.00000000017462,1.4551915228366852e-07
10020,2024-06-10 12:27:31,69531.2,69531.2,69531.1,69531.1,0.43,2024-06-10 12:27:31,0.0,0.0,0.0,0.0,69531.10051750146,False,False,Hold,69531.1,69531.7,40.0,5,7,0.09999999999126885,0.09999999999126885,-0.0837334941024892,13.548364076996222,-2.0000000004074536,-200.00000018626451,-58.00000000017462,0.0
10021,2024-06-10 12:27:32,69531.1,69531.2,69531.1,69531.1,0.192,2024-06-10 12:27:32,0.0,0.0,0.0,0.0,69531.10019766797,False,False,Hold,69531.1,69531.12000000001,50.0,6,8,0.0,0.0,-0.03198334889020771,5.1750145212281495,0.0,200.00000004074536,-57.99999999871943,1.4551915228366852e-07
10022,2024-06-10 12:27:33,69531.1,69531.1,69525.8,69525.8,1.346,2024-06-10 12:27:33,0.0,0.0,0.0,0.0,69527.82449536207,False,True,Buy,69530.04000000001,69530.85500000001,3.5087719295379003,7,0,0.0,0.0,-327.57023058948107,-32753.824724059086,-105.99999999976717,-10599.999999976717,-26.499999999941792,3149.999999877764
10023,2024-06-10 12:27:34,69525.8,69525.9,69525.8,69525.9,0.098,2024-06-10 12:27:34,1.85185185169216,0.6172839505640438,0.6172839505640438,0.20576131685515733,69526.63509181712,True,False,Sell,69529.0,69530.595,5.172413792688175,0,1,0.0,-5.30000000000291,-118.94035449513467,20862.98760943464,-104.00000000081491,199.9999998952262,-26.000000000931323,49.999999901046976
10024,2024-06-10 12:27:35,69525.8,69525.8,69525.8,69525.8,0.289,2024-06-10 12:27:35,0.0,0.6172839505640438,0.6172839505640438,0.4115226337098386,69526.11897669041,False,False,Hold,69527.94,69530.33,3.448275861792112,1,2,0.0,-5.30000000000291,-51.611512670933735,6732.884182420094,-105.99999999976717,-199.9999998952262,-26.499999999941792,-49.999999901046976
10025,2024-06-10 12:27:36,69525.8,69525.8,69525.8,69525.8,0.99,2024-06-10 12:27:36,0.0,0.6172839505640438,0.6172839505640438,0.6172839505640438,69525.92183825411,False,False,Hold,69526.87999999999,69530.065,3.448275861792112,2,3,0.0,-5.30000000000291,-19.713843629870098,3189.7669041063637,-106.00000000122236,-1.4551915228366852e-07,-26.499999999941792,0.0
10026,2024-06-10 12:27:37,69525.8,69525.8,69522.0,69522.0,0.854,2024-06-10 12:27:37,0.0,0.0,0.0,0.41152263370983855,69523.4980089147,False,False,Hold,69525.06,69529.60500000001,2.105263157717374,3,4,0.0,-5.30000000000291,-242.38293394155335,-22266.909031168325,-181.9999999992433,-7599.999999802094,-45.99999999918509,-1949.99999992433
10027,2024-06-10 12:27:38,69522.1,69522.1,69520.1,69520.1,8.732999999999999,2024-06-10 12:27:38,0.0,0.0,0.0,0.20576131685515733,69521.39792391134,False,False,Hold,69523.92000000001,69529.055,1.7543859647644808,4,5,-3.6999999999970896,-9.0,-210.0085003359709,3237.4433605582453,-113.9999999984866,6800.00000007567,-55.00000000174623,-900.0000002561137
10028,2024-06-10 12:27:39,69520.0,69520.1,69520.0,69520.1,1.141,2024-06-10 12:27:39,0.892857142909346,0.2976190476364392,0.2976190476364392,0.09920634921262246,69520.59576281933,False,False,Hold,69522.76,69528.505,1.7543859647644808,5,6,-5.80000000000291,-11.10000000000582,-80.21610920113744,12979.239113483345,-116.00000000180444,-200.00000033178367,-54.99999999883585,2.9103830456733704e-07
10029,2024-06-10 12:27:40,69520.0,69520.0,69517.9,69517.9,2.836,2024-06-10 12:27:40,0.0,0.2976190476364392,0.2976190476364392,0.19841269842476886,69518.92968977136,False,False,Hold,69521.18000000001,69527.845,0.7407407406768698,6,7,-5.80000000000291,-11.10000000000582,-166.60730479634367,-8639.119559520623,-157.99999999871943,-4199.999999691499,-66.00000000034925,-1100.00000015134
10030,2024-06-10 12:27:41,69518.0,69518.0,69517.9,69517.9,0.208,2024-06-10 12:27:41,0.0,0.2976190476364392,0.2976190476364392,0.2976190476364392,69518.29330649479,False,False,Hold,69519.6,69527.18000000001,0.7462686566515941,7,8,-7.80000000000291,-13.10000000000582,-63.638327657827176,10296.89771385165,-158.00000000017462,-1.4551915228366852e-07,-66.49999999935972,-49.999999901046976
10031,2024-06-10 12:27:42,69517.9,69517.9,69517.9,69517.9,0.312,2024-06-10 12:27:42,0.0,0.0,0.0,0.19841269842476886,69518.05022971302,False,False,Hold,69518.78,69526.515,0.7462686566515941,8,9,-7.900000000008731,-13.200000000011642,-24.30767817713786,3933.0649480689317,-82.00000000069849,7599.999999947613,-66.50000000081491,-1.4551915228366852e-07
10032,2024-06-10 12:27:43,69518.0,69518.0,69517.9,69517.9,0.606,2024-06-10 12:27:43,0.0,0.0,0.0,0.09920634921262246,69517.95738264425,False,False,Hold,69518.34,69525.85500000001,0.7462686566515941,9,10,-7.80000000000291,-13.10000000000582,-9.284706876496784,1502.2971300641075,-44.00000000023283,3800.000000046566,-65.99999999889405,50.00000019208528
10033,2024-06-10 12:27:44,69517.9,69517.9,69517.9,69517.9,0.174,2024-06-10 12:27:44,0.0,0.0,0.0,0.0,69517.92191821974,False,False,Hold,69517.9,69525.195,0.7462686566515941,10,11,-7.900000000008731,-13.200000000011642,-3.5464424508973025,573.8264425599482,-44.00000000023283,0.0,-66.00000000034925,-1.4551915228366852e-07
10034,2024-06-10 12:27:45,69517.9,69517.9,69517.9,69517.9,0.302,2024-06-10 12:27:45,0.0,0.0,0.0,0.0,69517.90837201496,False,False,Hold,69517.9,69524.535,0.7462686566515941,11,12,-7.900000000008731,-13.200000000011642,-1.3546204776503146,219.1821973246988,0.0,4400.000000023283,-66.00000000034925,0.0
10035,2024-06-10 12:27:46,69517.9,69517.9,69517.4,69517.4,0.709,2024-06-10 12:27:46,0.0,0.0,0.0,0.0,69517.59418083078,False,False,Hold,69517.8,69523.845,0.7194244603691544,12,13,-7.900000000008731,-13.200000000011642,-31.419118418125436,-3006.449794047512,-9.999999999126885,-999.9999999126885,-69.00000000023283,-299.99999998835847
10036,2024-06-10 12:27:47,69517.4,69517.4,69517.4,69517.4,0.035,2024-06-10 12:27:47,0.0,0.0,0.0,0.0,69517.47417047739,False,True,Buy,69517.69999999998,69523.16,1.1627906975740672,13,0,-8.400000000008731,0.0,-12.001035339199007,1941.808307892643,-10.000000002037268,-2.9103830456733704e-07,-68.49999999976717,50.00000004656613
10037,2024-06-10 12:27:48,69517.5,69517.5,69517.4,69517.4,0.081,2024-06-10 12:27:48,0.0,0.0,0.0,0.0,69517.4283306014,False,False,Hold,69517.6,69522.475,0.0,14,1,-8.30000000000291,0.10000000000582077,-4.583987599471584,741.7047739727423,-9.999999997671694,4.3655745685100555e-07,-68.49999999976717,0.0
10038,2024-06-10 12:27:50,69517.5,69517.5,69517.5,69517.5,0.01,2024-06-10 12:27:50,1.1904761905442478,0.3968253968480731,0.3968253968480731,0.1322751322831671,69517.47262472569,True,False,Sell,69517.51999999999,69521.795,1.176470588301754,0,3,0.0,0.10000000000582077,4.429412429453805,901.3400028925389,-8.000000001629815,199.9999996041879,-68.0000000007567,49.999999901046976
10039,2024-06-10 12:27:51,69517.5,69517.5,69517.4,69517.4,0.046,2024-06-10 12:27:51,0.0,0.3968253968480731,0.3968253968480731,0.2645502645658581,69517.42774017679,False,True,Buy,69517.42,69521.11,1.1627906977393536,1,0,0.0,0.0,-4.488454890088178,-891.7867319541983,-9.999999999126885,-199.99999974970706,-68.49999999976717,-49.999999901046976
10040,2024-06-10 12:27:52,69517.4,69517.5,69517.4,69517.5,0.083,2024-06-10 12:27:52,2.1276595745866613,1.1060452550436268,1.1060452550436268,0.6332320162470672,69517.47239920356,True,False,Sell,69517.43999999999,69520.43000000001,4.081632653279414,0,1,0.0,-0.10000000000582077,4.465902676747646,895.4357566835824,1.999999998952262,1199.9999998079147,-67.99999999930151,50.00000004656613
10041,2024-06-10 12:27:53,69517.4,69517.4,69515.0,69515.0,0.411,2024-06-10 12:27:53,0.0,0.7092198581955443,0.7092198581955443,0.7373635033628908,69515.944372462,False,False,Hold,69516.95999999999,69519.625,3.636363636556055,1,2,0.0,-0.10000000000582077,-152.80267415510025,-15726.85768318479,-47.999999999592546,-4999.999999854481,-80.5000000007567,-1250.0000001455192
10042,2024-06-10 12:27:54,69515.0,69515.0,69513.8,69513.8,0.204,2024-06-10 12:27:54,0.0,0.7092198581955443,0.7092198581955443,0.8414949904787145,69514.61907739595,False,False,Hold,69516.23999999999,69519.025,2.985074627027757,2,3,-2.3999999999941792,-2.5,-132.52950660535134,2027.3167549748905,-72.00000000011642,-2400.000000052387,-60.00000000058208,2050.0000000174623
