Timestamp,Open,High,Low,Close
2024-05-29 02:58:29,67836.01,67836.01,67836.0,67836.0
2024-05-29 02:58:30,67836.0,67836.0,67836.0,67836.0
2024-05-29 02:58:31,67836.0,67836.01,67836.0,67836.0
2024-05-29 02:58:32,67836.0,67836.0,67834.97,67834.97
2024-05-29 02:58:33,67834.97,67834.97,67834.97,67834.97
2024-05-29 02:58:34,67834.97,67839.99,67834.97,67839.99
2024-05-29 02:58:35,67839.99,67840.0,67839.99,67839.99
2024-05-29 02:58:36,67839.99,67839.99,67839.99,67839.99
2024-05-29 02:58:37,67839.99,67840.0,67839.99,67840.0
2024-05-29 02:58:38,67839.99,67840.0,67839.99,67840.0
2024-05-29 02:58:39,67839.99,67839.99,67833.2,67833.2
2024-05-29 02:58:40,67831.42,67831.43,67831.42,67831.43
2024-05-29 02:58:41,67831.42,67831.42,67827.72,67827.72
2024-05-29 02:58:42,,,,
2024-05-29 02:58:43,67826.22,67826.22,67826.21,67826.22
2024-05-29 02:58:44,67826.22,67826.22,67826.22,67826.22
2024-05-29 02:58:45,67826.21,67826.21,67826.21,67826.21
2024-05-29 02:58:46,67826.21,67826.21,67826.21,67826.21
2024-05-29 02:58:47,67826.22,67826.22,67826.21,67826.22
2024-05-29 02:58:48,67826.22,67826.22,67826.21,67826.21
2024-05-29 02:58:49,67826.21,67833.09,67826.21,67833.08
2024-05-29 02:58:50,67833.09,67855.96,67833.09,67855.95
2024-05-29 02:58:51,67855.96,67855.96,67855.95,67855.95
2024-05-29 02:58:52,67855.96,67855.96,67855.95,67855.95
2024-05-29 02:58:53,67855.96,67857.14,67855.96,67857.14
2024-05-29 02:58:54,67857.13,67857.14,67857.13,67857.14
2024-05-29 02:58:55,67857.14,67859.01,67857.13,67859.0
2024-05-29 02:58:56,67859.0,67859.01,67859.0,67859.0
2024-05-29 02:58:57,67859.0,67859.01,67859.0,67859.0
2024-05-29 02:58:58,67859.0,67859.0,67859.0,67859.0
2024-05-29 02:58:59,67859.0,67859.0,67859.0,67859.0
2024-05-29 02:59:00,67859.01,67859.01,67859.0,67859.0
2024-05-29 02:59:01,67859.0,67859.01,67859.0,67859.0
2024-05-29 02:59:02,67859.0,67859.01,67859.0,67859.01
2024-05-29 02:59:03,67859.0,67859.01,67857.13,67857.13
2024-05-29 02:59:04,67857.13,67857.14,67857.13,67857.13
2024-05-29 02:59:05,67857.13,67857.13,67857.13,67857.13
2024-05-29 02:59:06,67857.13,67857.13,67845.63,67845.64
2024-05-29 02:59:07,67845.64,67845.64,67845.63,67845.63
2024-05-29 02:59:08,67845.63,67845.64,67845.63,67845.63
2024-05-29 02:59:09,67845.64,67845.64,67845.63,67845.64
2024-05-29 02:59:10,67845.63,67845.64,67845.63,67845.64
2024-05-29 02:59:11,67845.63,67845.63,67845.63,67845.63
2024-05-29 02:59:12,67845.64,67851.91,67845.64,67851.91
2024-05-29 02:59:13,67851.92,67851.92,67851.92,67851.92
2024-05-29 02:59:14,67851.92,67854.36,67851.92,67854.35
2024-05-29 02:59:15,67854.36,67857.13,67854.35,67857.13
2024-05-29 02:59:16,67857.15,67860.0,67857.15,67860.0
2024-05-29 02:59:17,67859.99,67862.14,67859.99,67862.14
2024-05-29 02:59:18,67862.2,67862.2,67860.76,67860.77
2024-05-29 02:59:19,67860.76,67860.76,67858.13,67858.13
2024-05-29 02:59:20,67858.13,67858.13,67858.13,67858.13
2024-05-29 02:59:21,67858.13,67858.14,67858.13,67858.13
2024-05-29 02:59:22,67858.13,67858.13,67858.13,67858.13
2024-05-29 02:59:23,67858.13,67858.14,67858.13,67858.13
2024-05-29 02:59:24,67858.14,67858.14,67854.35,67854.35
2024-05-29 02:59:25,67853.65,67853.65,67853.64,67853.64
2024-05-29 02:59:26,67853.65,67853.65,67853.64,67853.64
2024-05-29 02:59:27,67853.64,67853.64,67853.64,67853.64
2024-05-29 02:59:28,67853.64,67853.64,67853.64,67853.64
2024-05-29 02:59:29,67853.64,67853.64,67853.64,67853.64
2024-05-29 02:59:30,67853.65,67857.71,67853.64,67857.71
2024-05-29 02:59:31,67857.7,67860.16,67857.7,67860.16
2024-05-29 02:59:32,67860.15,67860.15,67860.15,67860.15
2024-05-29 02:59:33,67860.15,67860.16,67860.15,67860.16
2024-05-29 02:59:34,67860.16,67861.86,67860.15,67861.86
2024-05-29 02:59:35,67861.85,67871.11,67861.85,67871.1
2024-05-29 02:59:36,67871.1,67871.11,67871.1,67871.1
2024-05-29 02:59:37,67871.1,67871.11,67871.1,67871.1
2024-05-29 02:59:38,67871.1,67871.11,67871.1,67871.1
2024-05-29 02:59:39,67871.1,67871.1,67871.1,67871.1
2024-05-29 02:59:40,67871.1,67871.11,67871.1,67871.11
2024-05-29 02:59:41,67871.1,67874.2,67871.1,67874.2
2024-05-29 02:59:42,67874.19,67874.2,67874.19,67874.2
2024-05-29 02:59:43,67874.19,67874.19,67874.19,67874.19
2024-05-29 02:59:44,67874.19,67874.2,67874.19,67874.2
2024-05-29 02:59:45,67874.19,67874.2,67874.19,67874.2
2024-05-29 02:59:46,67874.19,67879.43,67874.19,67879.42
2024-05-29 02:59:47,67879.42,67879.43,67879.42,67879.43
2024-05-29 02:59:48,67879.43,67879.43,67879.42,67879.42
2024-05-29 02:59:49,67879.43,67879.43,67879.42,67879.43
2024-05-29 02:59:50,67879.42,67879.43,67879.42,67879.42
2024-05-29 02:59:51,67879.42,67879.43,67879.42,67879.43
2024-05-29 02:59:52,67879.42,67879.43,67879.42,67879.42
2024-05-29 02:59:53,67879.42,67879.42,67879.42,67879.42
2024-05-29 02:59:54,67879.42,67879.43,67879.42,67879.42
2024-05-29 02:59:55,67879.43,67879.43,67879.42,67879.43
2024-05-29 02:59:56,67879.43,67879.43,67879.42,67879.43
2024-05-29 02:59:57,67879.43,67879.43,67879.42,67879.43
2024-05-29 02:59:58,67879.43,67879.43,67879.42,67879.43
2024-05-29 02:59:59,67879.42,67879.43,67879.42,67879.43
2024-05-29 03:00:00,67879.42,67879.43,67879.42,67879.42
2024-05-29 03:00:01,67879.43,67879.43,67879.42,67879.42
2024-05-29 03:00:02,67879.42,67879.43,67864.95,67864.95
2024-05-29 03:00:03,67864.01,67873.94,67864.01,67873.94
2024-05-29 03:00:04,67873.93,67873.95,67873.93,67873.95
2024-05-29 03:00:05,67873.95,67889.94,67873.95,67889.94
2024-05-29 03:00:06,67889.99,67899.98,67889.99,67899.98
2024-05-29 03:00:07,67899.98,67901.32,67899.98,67901.32
2024-05-29 03:00:08,67901.33,67905.0,67901.33,67904.99
2024-05-29 03:00:09,67904.99,67911.99,67904.99,67911.99
2024-05-29 03:00:10,67911.98,67911.99,67911.98,67911.99
2024-05-29 03:00:11,67911.99,67911.99,67911.98,67911.98
2024-05-29 03:00:12,67911.99,67911.99,67911.98,67911.98
2024-05-29 03:00:13,67911.99,67911.99,67911.98,67911.98
2024-05-29 03:00:14,67911.98,67911.98,67911.98,67911.98
2024-05-29 03:00:15,67911.98,67911.99,67911.98,67911.99
2024-05-29 03:00:16,67911.98,67911.99,67911.98,67911.99
2024-05-29 03:00:17,67911.98,67911.99,67911.98,67911.99
2024-05-29 03:00:18,67911.98,67911.99,67911.98,67911.99
2024-05-29 03:00:19,67911.99,67911.99,67911.99,67911.99
2024-05-29 03:00:20,67911.99,67911.99,67911.98,67911.99
2024-05-29 03:00:21,67911.99,67911.99,67911.98,67911.98
2024-05-29 03:00:22,67911.98,67911.99,67911.98,67911.99
2024-05-29 03:00:23,67911.99,67918.48,67911.99,67918.47
2024-05-29 03:00:24,67918.47,67918.48,67918.47,67918.47
2024-05-29 03:00:25,67918.47,67918.48,67918.47,67918.48
2024-05-29 03:00:26,67918.47,67918.48,67918.47,67918.47
2024-05-29 03:00:27,67918.47,67919.91,67918.47,67919.91
2024-05-29 03:00:28,67920.0,67924.0,67919.99,67924.0
2024-05-29 03:00:29,67923.99,67924.0,67923.99,67924.0
2024-05-29 03:00:30,67924.0,67924.0,67923.99,67924.0
2024-05-29 03:00:31,67924.0,67924.0,67923.99,67923.99
2024-05-29 03:00:32,67923.99,67924.0,67923.99,67924.0
2024-05-29 03:00:33,67924.0,67924.0,67923.99,67924.0
2024-05-29 03:00:34,67923.99,67924.0,67923.99,67924.0
2024-05-29 03:00:35,67923.99,67924.0,67923.99,67924.0
2024-05-29 03:00:36,,,,
2024-05-29 03:00:37,67923.99,67924.0,67923.99,67924.0
2024-05-29 03:00:38,67923.99,67924.0,67923.99,67923.99
2024-05-29 03:00:39,67924.0,67924.0,67923.99,67923.99
2024-05-29 03:00:40,67924.0,67924.0,67923.99,67924.0
2024-05-29 03:00:41,67924.0,67925.43,67923.99,67925.43
2024-05-29 03:00:42,67925.44,67927.28,67925.44,67927.28
2024-05-29 03:00:43,67927.27,67928.93,67927.27,67928.93
2024-05-29 03:00:44,67928.93,67934.0,67928.93,67933.99
2024-05-29 03:00:45,67934.0,67934.0,67933.99,67934.0
2024-05-29 03:00:46,67934.0,67934.0,67933.99,67933.99
2024-05-29 03:00:47,67933.99,67934.0,67933.99,67934.0
2024-05-29 03:00:48,67934.0,67934.0,67934.0,67934.0
2024-05-29 03:00:49,67934.0,67934.0,67933.99,67933.99
2024-05-29 03:00:50,67933.99,67934.0,67933.99,67934.0
2024-05-29 03:00:51,67934.0,67938.38,67934.0,67938.37
2024-05-29 03:00:52,67938.37,67938.38,67937.03,67937.03
2024-05-29 03:00:53,67934.13,67934.13,67933.99,67933.99
2024-05-29 03:00:54,67934.0,67934.0,67924.0,67924.0
2024-05-29 03:00:55,67923.99,67924.0,67923.99,67923.99
2024-05-29 03:00:56,67923.99,67924.0,67912.01,67912.1
2024-05-29 03:00:57,67912.1,67912.11,67912.1,67912.11
2024-05-29 03:00:58,67912.1,67912.11,67912.1,67912.1
2024-05-29 03:00:59,67912.11,67916.19,67912.1,67916.19
2024-05-29 03:01:00,67916.19,67916.19,67916.18,67916.19
2024-05-29 03:01:01,67919.61,67919.61,67919.6,67919.61
2024-05-29 03:01:02,67919.61,67919.61,67919.61,67919.61
2024-05-29 03:01:03,67919.61,67919.61,67919.6,67919.6
2024-05-29 03:01:04,67919.6,67919.61,67914.73,67914.73
2024-05-29 03:01:05,67914.73,67914.73,67913.98,67913.98
2024-05-29 03:01:06,67913.62,67913.63,67911.99,67911.99
2024-05-29 03:01:07,67911.99,67912.0,67908.3,67908.3
2024-05-29 03:01:08,67907.92,67907.92,67905.0,67905.0
2024-05-29 03:01:09,67905.0,67905.01,67905.0,67905.01
2024-05-29 03:01:10,67905.0,67905.0,67904.99,67905.0
2024-05-29 03:01:11,67904.99,67905.0,67904.99,67904.99
2024-05-29 03:01:12,67904.99,67905.0,67904.99,67904.99
2024-05-29 03:01:13,67905.0,67922.54,67905.0,67922.54
2024-05-29 03:01:14,67922.55,67922.55,67922.54,67922.54
2024-05-29 03:01:15,67922.55,67931.81,67922.54,67931.81
2024-05-29 03:01:16,67931.81,67931.82,67931.8,67931.82
2024-05-29 03:01:17,67931.81,67931.81,67931.81,67931.81
2024-05-29 03:01:18,67931.82,67931.82,67931.81,67931.81
2024-05-29 03:01:19,67931.82,67935.0,67931.82,67935.0
2024-05-29 03:01:20,67935.0,67945.94,67935.0,67945.93
2024-05-29 03:01:21,67945.93,67945.94,67945.93,67945.94
2024-05-29 03:01:22,67945.94,67945.94,67945.93,67945.93
2024-05-29 03:01:23,67945.94,67945.94,67945.93,67945.93
2024-05-29 03:01:24,67945.93,67945.94,67945.93,67945.93
2024-05-29 03:01:25,67945.93,67945.94,67945.93,67945.93
2024-05-29 03:01:26,67945.93,67945.94,67945.93,67945.94
2024-05-29 03:01:27,67945.94,67945.94,67945.93,67945.93
2024-05-29 03:01:28,67945.94,67945.94,67945.93,67945.94
2024-05-29 03:01:29,67945.94,67945.94,67945.94,67945.94
2024-05-29 03:01:30,67945.93,67945.94,67945.93,67945.93
2024-05-29 03:01:31,67945.94,67945.94,67945.93,67945.94
2024-05-29 03:01:32,67945.93,67945.94,67945.93,67945.93
2024-05-29 03:01:33,67945.93,67945.94,67945.93,67945.93
2024-05-29 03:01:34,67945.93,67945.94,67945.93,67945.93
2024-05-29 03:01:35,67945.94,67950.0,67945.94,67950.0
2024-05-29 03:01:36,67949.99,67950.0,67949.99,67950.0
2024-05-29 03:01:37,67949.99,67950.0,67949.99,67949.99
2024-05-29 03:01:38,67950.0,67950.0,67949.99,67950.0
2024-05-29 03:01:39,67950.0,67950.0,67945.93,67945.93
2024-05-29 03:01:40,67945.93,67945.94,67945.93,67945.94
2024-05-29 03:01:41,67945.94,67945.94,67945.93,67945.93
2024-05-29 03:01:42,67945.94,67945.94,67945.94,67945.94
2024-05-29 03:01:43,67945.93,67950.0,67945.93,67950.0
2024-05-29 03:01:44,67950.0,67950.0,67949.99,67950.0
2024-05-29 03:01:45,67950.0,67950.0,67949.99,67949.99
2024-05-29 03:01:46,67949.99,67950.0,67949.99,67950.0
2024-05-29 03:01:47,,,,
2024-05-29 03:01:48,67950.0,67950.0,67949.99,67949.99
2024-05-29 03:01:49,67950.0,67950.0,67948.42,67948.42
2024-05-29 03:01:50,67947.12,67947.13,67947.12,67947.13
2024-05-29 03:01:51,67947.12,67947.12,67936.43,67936.43
2024-05-29 03:01:52,67935.0,67935.01,67935.0,67935.01
2024-05-29 03:01:53,67935.0,67935.0,67935.0,67935.0
2024-05-29 03:01:54,67935.0,67935.01,67935.0,67935.01
2024-05-29 03:01:55,67935.01,67935.01,67935.01,67935.01
2024-05-29 03:01:56,67935.01,67935.01,67935.0,67935.0
2024-05-29 03:01:57,,,,
2024-05-29 03:01:58,67935.0,67935.01,67929.73,67929.73
2024-05-29 03:01:59,67929.42,67929.43,67929.42,67929.42
2024-05-29 03:02:00,67929.42,67929.43,67929.42,67929.43
2024-05-29 03:02:01,67929.42,67929.43,67929.42,67929.42
2024-05-29 03:02:02,,,,
2024-05-29 03:02:03,67929.41,67929.41,67922.82,67922.82
2024-05-29 03:02:04,67922.82,67922.82,67920.0,67920.0
2024-05-29 03:02:05,67920.01,67920.01,67914.0,67914.0
2024-05-29 03:02:06,67914.0,67914.01,67914.0,67914.0
2024-05-29 03:02:07,67914.01,67914.01,67914.0,67914.0
2024-05-29 03:02:08,67914.0,67914.0,67912.11,67912.11
2024-05-29 03:02:09,67912.11,67912.12,67912.11,67912.12
2024-05-29 03:02:10,67912.12,67912.12,67912.11,67912.12
2024-05-29 03:02:11,67912.12,67912.12,67912.11,67912.11
2024-05-29 03:02:12,67912.12,67912.12,67912.12,67912.12
2024-05-29 03:02:13,67912.12,67912.12,67912.12,67912.12
2024-05-29 03:02:14,67912.12,67912.12,67912.11,67912.12
2024-05-29 03:02:15,67912.12,67920.92,67912.12,67920.92
2024-05-29 03:02:16,67920.92,67938.43,67920.92,67938.43
2024-05-29 03:02:17,67938.43,67942.2,67938.42,67942.2
2024-05-29 03:02:18,67943.99,67949.99,67943.99,67949.99
2024-05-29 03:02:19,67949.98,67949.99,67949.98,67949.99
2024-05-29 03:02:20,67949.98,67949.99,67949.98,67949.99
2024-05-29 03:02:21,67949.99,67949.99,67949.98,67949.98
2024-05-29 03:02:22,67949.98,67949.99,67949.98,67949.98
2024-05-29 03:02:23,67949.98,67949.98,67949.98,67949.98
2024-05-29 03:02:24,67949.99,67949.99,67949.99,67949.99
2024-05-29 03:02:25,67949.99,67950.0,67949.98,67949.99
2024-05-29 03:02:26,67950.0,67952.39,67950.0,67952.38
2024-05-29 03:02:27,67952.38,67952.39,67952.38,67952.39
2024-05-29 03:02:28,67952.38,67952.39,67952.38,67952.39
2024-05-29 03:02:29,67952.39,67952.39,67952.38,67952.38
2024-05-29 03:02:30,67952.38,67952.38,67952.38,67952.38
2024-05-29 03:02:31,67952.38,67952.39,67952.38,67952.38
2024-05-29 03:02:32,67952.38,67952.39,67952.38,67952.39
2024-05-29 03:02:33,67952.38,67952.38,67952.38,67952.38
2024-05-29 03:02:34,67952.38,67952.38,67948.32,67948.32
2024-05-29 03:02:35,67948.33,67948.33,67948.33,67948.33
2024-05-29 03:02:36,67948.33,67948.33,67948.32,67948.32
2024-05-29 03:02:37,67948.32,67948.32,67948.32,67948.32
2024-05-29 03:02:38,67948.32,67948.33,67946.21,67946.21
2024-05-29 03:02:39,67944.33,67944.34,67944.33,67944.33
2024-05-29 03:02:40,67944.34,67944.34,67944.33,67944.33
2024-05-29 03:02:41,67944.34,67944.34,67924.0,67924.0
2024-05-29 03:02:42,67924.01,67924.01,67924.01,67924.01
2024-05-29 03:02:43,67924.01,67924.01,67924.01,67924.01
2024-05-29 03:02:44,67924.01,67924.01,67924.0,67924.01
2024-05-29 03:02:45,67924.01,67924.01,67924.01,67924.01
2024-05-29 03:02:46,67924.01,67924.01,67924.0,67924.0
2024-05-29 03:02:47,67924.01,67924.01,67924.0,67924.0
2024-05-29 03:02:48,67924.01,67924.01,67920.0,67920.01
2024-05-29 03:02:49,67920.01,67920.01,67916.41,67916.42
2024-05-29 03:02:50,67916.42,67916.42,67916.41,67916.41
2024-05-29 03:02:51,67916.41,67916.42,67916.41,67916.42
2024-05-29 03:02:52,67916.42,67916.42,67916.42,67916.42
2024-05-29 03:02:53,67916.42,67916.42,67916.41,67916.42
2024-05-29 03:02:54,67916.42,67916.42,67916.42,67916.42
2024-05-29 03:02:55,67916.42,67916.42,67916.41,67916.42
2024-05-29 03:02:56,67916.41,67916.42,67916.41,67916.42
2024-05-29 03:02:57,67916.42,67916.42,67916.41,67916.42
2024-05-29 03:02:58,67916.41,67916.42,67916.41,67916.42
2024-05-29 03:02:59,67916.42,67916.42,67916.41,67916.42
2024-05-29 03:03:00,67916.41,67916.42,67916.41,67916.42
2024-05-29 03:03:01,67916.42,67916.42,67916.41,67916.42
2024-05-29 03:03:02,67916.42,67916.42,67916.42,67916.42
2024-05-29 03:03:03,67916.42,67916.42,67916.41,67916.41
2024-05-29 03:03:04,67916.42,67916.42,67916.41,67916.42
2024-05-29 03:03:05,67916.42,67916.42,67916.42,67916.42
2024-05-29 03:03:06,67916.42,67916.42,67916.41,67916.42
2024-05-29 03:03:07,67916.42,67916.42,67916.41,67916.42
2024-05-29 03:03:08,67916.41,67916.42,67916.41,67916.42
2024-05-29 03:03:09,67916.42,67916.42,67916.42,67916.42
2024-05-29 03:03:10,67916.42,67916.42,67916.41,67916.42
2024-05-29 03:03:11,67916.42,67916.42,67916.41,67916.41
2024-05-29 03:03:12,67916.41,67916.42,67916.41,67916.42
2024-05-29 03:03:13,67916.41,67916.42,67916.41,67916.42
2024-05-29 03:03:14,67916.41,67916.41,67896.0,67896.0
2024-05-29 03:03:15,67896.0,67896.0,67890.01,67890.01
2024-05-29 03:03:16,67890.0,67895.97,67888.0,67895.97
2024-05-29 03:03:17,67895.99,67898.51,67895.99,67898.51
2024-05-29 03:03:18,67898.51,67898.51,67896.01,67896.01
2024-05-29 03:03:19,67896.01,67896.01,67880.0,67880.47
2024-05-29 03:03:20,67880.46,67880.47,67880.46,67880.47
2024-05-29 03:03:21,67880.46,67880.47,67880.46,67880.46
2024-05-29 03:03:22,67880.46,67880.46,67880.46,67880.46
2024-05-29 03:03:23,67880.46,67884.53,67880.46,67884.52
2024-05-29 03:03:24,67884.52,67884.52,67884.52,67884.52
2024-05-29 03:03:25,67884.53,67884.53,67884.52,67884.53
2024-05-29 03:03:26,67884.53,67897.32,67884.53,67897.32
2024-05-29 03:03:27,67897.31,67897.31,67897.31,67897.31
2024-05-29 03:03:28,67897.31,67897.32,67897.31,67897.31
2024-05-29 03:03:29,67897.32,67897.32,67888.1,67888.11
2024-05-29 03:03:30,67888.11,67888.11,67888.1,67888.11
2024-05-29 03:03:31,67888.1,67888.1,67880.02,67880.02
2024-05-29 03:03:32,67880.02,67880.02,67875.0,67875.0
2024-05-29 03:03:33,67875.0,67879.07,67875.0,67879.06
2024-05-29 03:03:34,67879.07,67879.07,67879.06,67879.06
2024-05-29 03:03:35,67879.06,67883.03,67879.06,67883.03
2024-05-29 03:03:36,67883.03,67893.65,67883.03,67893.65
2024-05-29 03:03:37,67893.64,67898.5,67893.64,67898.49
2024-05-29 03:03:38,67898.49,67903.99,67898.49,67903.99
2024-05-29 03:03:39,67903.99,67909.35,67903.99,67909.35
2024-05-29 03:03:40,67909.35,67916.41,67909.34,67916.41
2024-05-29 03:03:41,67916.42,67916.42,67916.41,67916.42
2024-05-29 03:03:42,67916.42,67916.42,67916.41,67916.42
2024-05-29 03:03:43,67916.42,67919.36,67916.42,67919.35
2024-05-29 03:03:44,67919.36,67919.4,67919.35,67919.4
2024-05-29 03:03:45,67919.99,67922.69,67919.99,67922.69
2024-05-29 03:03:46,67923.99,67934.0,67923.99,67933.99
2024-05-29 03:03:47,67933.99,67943.48,67933.99,67943.48
2024-05-29 03:03:48,67943.99,67943.99,67943.99,67943.99
2024-05-29 03:03:49,67943.99,67943.99,67943.99,67943.99
2024-05-29 03:03:50,67943.99,67944.0,67943.99,67943.99
2024-05-29 03:03:51,67944.0,67944.0,67944.0,67944.0
2024-05-29 03:03:52,67944.0,67944.0,67944.0,67944.0
2024-05-29 03:03:53,67944.0,67944.0,67943.99,67943.99
2024-05-29 03:03:54,67944.0,67944.0,67943.99,67943.99
2024-05-29 03:03:55,67943.99,67944.0,67943.99,67943.99
2024-05-29 03:03:56,67943.99,67943.99,67943.99,67943.99
2024-05-29 03:03:57,67943.99,67944.0,67943.99,67944.0
2024-05-29 03:03:58,,,,
2024-05-29 03:03:59,67943.99,67943.99,67943.99,67943.99
2024-05-29 03:04:00,67943.99,67944.0,67943.99,67943.99
2024-05-29 03:04:01,67943.99,67944.0,67938.05,67938.05
2024-05-29 03:04:02,67938.05,67938.05,67921.94,67921.94
2024-05-29 03:04:03,67921.5,67921.5,67920.0,67920.0
2024-05-29 03:04:04,67920.01,67920.01,67920.01,67920.01
2024-05-29 03:04:05,67920.01,67920.01,67913.8,67913.8
2024-05-29 03:04:06,67913.81,67913.81,67913.8,67913.8
2024-05-29 03:04:07,67913.8,67913.8,67913.8,67913.8
2024-05-29 03:04:08,67913.8,67913.8,67908.0,67908.0
2024-05-29 03:04:09,67908.01,67908.01,67908.0,67908.01
2024-05-29 03:04:10,,,,
2024-05-29 03:04:11,67908.0,67908.01,67908.0,67908.01
2024-05-29 03:04:12,67908.01,67908.01,67908.0,67908.0
2024-05-29 03:04:13,67908.01,67913.44,67908.01,67913.44
2024-05-29 03:04:14,67913.44,67913.44,67913.44,67913.44
2024-05-29 03:04:15,67913.43,67916.96,67913.43,67916.96
2024-05-29 03:04:16,67919.4,67923.99,67919.4,67923.99
2024-05-29 03:04:17,67923.98,67930.47,67923.98,67930.47
2024-05-29 03:04:18,67930.47,67930.47,67930.47,67930.47
2024-05-29 03:04:19,67930.48,67930.48,67930.48,67930.48
2024-05-29 03:04:20,67930.47,67930.48,67930.47,67930.47
2024-05-29 03:04:21,67930.48,67944.0,67930.48,67943.99
2024-05-29 03:04:22,67944.0,67944.0,67943.99,67943.99
2024-05-29 03:04:23,67944.0,67944.0,67943.99,67943.99
2024-05-29 03:04:24,67943.99,67944.0,67943.99,67943.99
2024-05-29 03:04:25,67943.99,67943.99,67943.99,67943.99
2024-05-29 03:04:26,67944.0,67947.63,67944.0,67947.62
2024-05-29 03:04:27,67947.62,67947.62,67947.62,67947.62
2024-05-29 03:04:28,67947.62,67947.63,67947.62,67947.63
2024-05-29 03:04:29,67947.62,67947.63,67947.62,67947.63
2024-05-29 03:04:30,67947.63,67947.63,67947.62,67947.62
2024-05-29 03:04:31,67947.63,67947.63,67947.62,67947.63
2024-05-29 03:04:32,67947.63,67950.0,67947.63,67950.0
2024-05-29 03:04:33,67950.0,67952.38,67949.99,67952.38
2024-05-29 03:04:34,67952.38,67952.38,67952.37,67952.37
2024-05-29 03:04:35,67952.37,67961.03,67952.37,67961.02
2024-05-29 03:04:36,67961.02,67961.03,67961.02,67961.02
2024-05-29 03:04:37,67961.02,67961.03,67961.02,67961.02
2024-05-29 03:04:38,67961.02,67965.0,67961.02,67964.99
2024-05-29 03:04:39,67965.0,67965.19,67964.99,67965.18
2024-05-29 03:04:40,67965.18,67970.57,67965.18,67970.57
2024-05-29 03:04:41,67970.58,67979.66,67970.58,67979.66
2024-05-29 03:04:42,67979.66,67979.67,67979.66,67979.67
2024-05-29 03:04:43,67979.66,67979.67,67979.66,67979.66
2024-05-29 03:04:44,67978.75,67978.75,67975.59,67975.59
2024-05-29 03:04:45,67975.59,67975.6,67975.59,67975.59
2024-05-29 03:04:46,67975.6,67975.6,67975.59,67975.59
2024-05-29 03:04:47,67975.59,67975.59,67975.59,67975.59
2024-05-29 03:04:48,67975.59,67975.6,67975.59,67975.59
2024-05-29 03:04:49,67975.59,67975.6,67975.59,67975.59
2024-05-29 03:04:50,67975.59,67975.59,67964.11,67964.11
2024-05-29 03:04:51,67964.12,67964.12,67961.84,67961.84
2024-05-29 03:04:52,67961.84,67961.84,67961.83,67961.83
2024-05-29 03:04:53,67961.83,67961.84,67961.83,67961.84
2024-05-29 03:04:54,67961.83,67970.18,67961.83,67970.01
2024-05-29 03:04:55,67970.01,67975.79,67970.01,67975.78
2024-05-29 03:04:56,67975.79,67975.79,67975.78,67975.79
2024-05-29 03:04:57,67975.78,67989.16,67975.78,67989.15
2024-05-29 03:04:58,67989.15,67989.16,67989.15,67989.16
2024-05-29 03:04:59,67989.15,67989.16,67989.15,67989.16
2024-05-29 03:05:00,67989.16,67989.16,67989.15,67989.15
2024-05-29 03:05:01,67989.16,67989.16,67989.16,67989.16
2024-05-29 03:05:02,67989.15,67989.16,67989.15,67989.15
2024-05-29 03:05:03,67989.16,67989.16,67989.15,67989.16
2024-05-29 03:05:04,67989.15,67989.16,67989.15,67989.15
2024-05-29 03:05:05,67989.15,67989.16,67989.15,67989.15
2024-05-29 03:05:06,67989.16,67989.16,67989.15,67989.15
2024-05-29 03:05:07,67989.15,67989.16,67989.15,67989.15
2024-05-29 03:05:08,67989.15,67989.16,67989.15,67989.16
2024-05-29 03:05:09,67989.16,67997.0,67989.16,67997.0
2024-05-29 03:05:10,67997.0,67997.0,67997.0,67997.0
2024-05-29 03:05:11,67997.0,68000.0,67996.99,68000.0
2024-05-29 03:05:12,68000.0,68007.94,68000.0,68007.93
2024-05-29 03:05:13,68007.93,68007.94,68007.93,68007.93
2024-05-29 03:05:14,68007.93,68007.94,68000.01,68000.01
2024-05-29 03:05:15,68000.01,68000.01,68000.01,68000.01
2024-05-29 03:05:16,68000.01,68000.01,68000.01,68000.01
2024-05-29 03:05:17,68000.01,68000.02,68000.01,68000.02
2024-05-29 03:05:18,68000.01,68000.01,68000.01,68000.01
2024-05-29 03:05:19,68000.02,68007.43,68000.02,68007.43
2024-05-29 03:05:20,68007.43,68007.44,68007.43,68007.44
2024-05-29 03:05:21,68007.43,68007.44,68007.43,68007.43
2024-05-29 03:05:22,68007.44,68007.44,68004.0,68004.01
2024-05-29 03:05:23,68004.01,68004.01,68004.0,68004.0
2024-05-29 03:05:24,68004.01,68004.01,68004.01,68004.01
2024-05-29 03:05:25,68004.01,68009.94,68004.01,68009.93
2024-05-29 03:05:26,68009.94,68009.94,68009.94,68009.94
2024-05-29 03:05:27,68009.93,68016.1,68009.93,68016.09
2024-05-29 03:05:28,68016.09,68016.09,68016.09,68016.09
2024-05-29 03:05:29,68016.1,68024.4,68016.09,68024.39
2024-05-29 03:05:30,68024.39,68032.49,68024.39,68032.49
2024-05-29 03:05:31,68032.48,68040.0,68032.48,68039.99
2024-05-29 03:05:32,68039.99,68040.0,68039.99,68039.99
2024-05-29 03:05:33,68039.99,68040.0,68039.99,68040.0
2024-05-29 03:05:34,68039.99,68039.99,68032.01,68032.01
2024-05-29 03:05:35,68032.0,68032.0,68032.0,68032.0
