Timestamp,Price,Signal,BettiCurve_0,BettiCurve_1,BettiCurve_2
2024-05-05 22:36:00,63739.26,Hold,0,0,0
2024-05-05 22:37:00,63704.33,Hold,0,0,0
2024-05-05 22:38:00,63704.33,Hold,0,0,0
2024-05-05 22:39:00,63757.68,Hold,0,0,0
2024-05-05 22:40:00,63804.16,Hold,9,2,1
2024-05-05 22:41:00,63796.0,Hold,1,0,0
2024-05-05 22:42:00,63815.23,Hold,0,0,0
2024-05-05 22:43:00,63785.0,Hold,0,0,0
2024-05-05 22:44:00,63799.99,Hold,0,0,0
2024-05-05 22:45:00,63797.26,Hold,0,0,0
2024-05-05 22:46:00,63800.6,Hold,0,0,0
2024-05-05 22:47:00,63768.0,Hold,0,0,0
2024-05-05 22:48:00,63819.99,Hold,0,0,0
2024-05-05 22:49:00,63803.33,Hold,0,0,0
2024-05-05 22:50:00,63796.23,Hold,9,1,1
2024-05-05 22:51:00,63818.0,Hold,1,0,0
2024-05-05 22:52:00,63833.99,Hold,0,0,0
2024-05-05 22:53:00,63837.84,Hold,0,0,0
2024-05-05 22:54:00,63852.32,Hold,0,0,0
2024-05-05 22:55:00,63846.01,Hold,0,0,0
2024-05-05 22:56:00,63846.04,Hold,0,0,0
2024-05-05 22:57:00,63852.89,Hold,0,0,0
2024-05-05 22:58:00,63885.8,Hold,0,0,0
2024-05-05 22:59:00,63860.01,Hold,0,0,0
2024-05-05 23:00:00,63888.82,Hold,9,1,1
2024-05-05 23:01:00,63922.62,Hold,1,0,0
2024-05-05 23:02:00,63888.89,Hold,0,0,0
2024-05-05 23:03:00,63848.98,Hold,0,0,0
2024-05-05 23:04:00,63845.11,Hold,0,0,0
2024-05-05 23:05:00,63870.15,Hold,0,0,0
2024-05-05 23:06:00,63900.02,Hold,0,0,0
2024-05-05 23:07:00,63884.0,Hold,0,0,0
2024-05-05 23:08:00,63937.61,Hold,0,0,0
2024-05-05 23:09:00,63965.44,Hold,0,0,0
2024-05-05 23:10:00,63944.01,Hold,9,1,1
2024-05-05 23:11:00,63957.99,Hold,1,0,0
2024-05-05 23:12:00,63930.89,Hold,0,0,0
2024-05-05 23:13:00,63950.0,Hold,0,0,0
2024-05-05 23:14:00,63956.4,Hold,0,0,0
2024-05-05 23:15:00,63940.28,Hold,0,0,0
2024-05-05 23:16:00,63970.0,Hold,0,0,0
2024-05-05 23:17:00,63969.32,Hold,0,0,0
2024-05-05 23:18:00,63969.45,Hold,0,0,0
2024-05-05 23:19:00,63961.38,Hold,0,0,0
2024-05-05 23:20:00,63985.39,Hold,9,1,1
2024-05-05 23:21:00,64022.41,Hold,1,0,0
2024-05-05 23:22:00,64025.76,Hold,0,0,0
2024-05-05 23:23:00,64106.5,Hold,0,0,0
2024-05-05 23:24:00,64091.0,Hold,0,0,0
2024-05-05 23:25:00,64108.01,Hold,0,0,0
2024-05-05 23:26:00,64227.51,Hold,0,0,0
2024-05-05 23:27:00,64196.72,Hold,0,0,0
2024-05-05 23:28:00,64202.0,Hold,0,0,0
2024-05-05 23:29:00,64188.0,Hold,0,0,0
2024-05-05 23:30:00,64144.3,Hold,9,2,1
2024-05-05 23:31:00,64128.21,Hold,1,0,0
2024-05-05 23:32:00,64192.0,Hold,0,0,0
2024-05-05 23:33:00,64182.57,Hold,0,0,0
2024-05-05 23:34:00,64143.63,Hold,0,0,0
2024-05-05 23:35:00,64147.99,Hold,0,0,0
2024-05-05 23:36:00,64211.0,Hold,0,0,0
2024-05-05 23:37:00,64192.39,Hold,0,0,0
2024-05-05 23:38:00,64174.01,Hold,0,0,0
2024-05-05 23:39:00,64104.37,Hold,0,0,0
2024-05-05 23:40:00,64116.0,Hold,9,1,0
2024-05-05 23:41:00,64081.45,Hold,0,0,0
2024-05-05 23:42:00,64054.52,Hold,0,0,0
2024-05-05 23:43:00,64066.03,Hold,0,0,0
2024-05-05 23:44:00,64039.99,Hold,0,0,0
2024-05-05 23:45:00,64057.4,Hold,0,0,0
2024-05-05 23:46:00,64027.01,Hold,0,0,0
2024-05-05 23:47:00,64000.0,Hold,0,0,0
2024-05-05 23:48:00,63984.27,Hold,0,0,0
2024-05-05 23:49:00,63994.92,Hold,0,0,0
2024-05-05 23:50:00,63999.99,Hold,9,0,0
2024-05-05 23:51:00,64002.01,Hold,0,0,0
2024-05-05 23:52:00,64070.0,Hold,0,0,0
2024-05-05 23:53:00,64058.0,Hold,0,0,0
2024-05-05 23:54:00,64038.35,Hold,0,0,0
2024-05-05 23:55:00,64063.14,Hold,0,0,0
2024-05-05 23:56:00,64034.0,Hold,0,0,0
2024-05-05 23:57:00,64006.72,Hold,0,0,0
2024-05-05 23:58:00,63991.12,Hold,0,0,0
2024-05-05 23:59:00,64012.0,Hold,0,0,0
2024-05-06 00:00:00,64044.2,Hold,9,0,0
2024-05-06 00:01:00,64040.01,Hold,0,0,0
2024-05-06 00:02:00,64090.58,Hold,0,0,0
2024-05-06 00:03:00,64097.39,Hold,0,0,0
2024-05-06 00:04:00,64088.0,Hold,0,0,0
2024-05-06 00:05:00,64099.99,Hold,0,0,0
2024-05-06 00:06:00,64066.55,Hold,0,0,0
2024-05-06 00:07:00,64069.99,Hold,0,0,0
2024-05-06 00:08:00,64100.0,Hold,0,0,0
2024-05-06 00:09:00,64130.0,Hold,0,0,0
2024-05-06 00:10:00,64120.01,Hold,9,0,0
2024-05-06 00:11:00,64092.0,Hold,0,0,0
2024-05-06 00:12:00,64107.93,Hold,0,0,0
2024-05-06 00:13:00,64088.0,Hold,0,0,0
2024-05-06 00:14:00,64091.34,Hold,0,0,0
2024-05-06 00:15:00,64068.0,Hold,0,0,0
2024-05-06 00:16:00,64073.73,Hold,0,0,0
2024-05-06 00:17:00,64140.0,Hold,0,0,0
2024-05-06 00:18:00,64138.0,Hold,0,0,0
2024-05-06 00:19:00,64162.0,Hold,0,0,0
2024-05-06 00:20:00,64242.02,Hold,9,0,0
2024-05-06 00:21:00,64310.0,Hold,0,0,0
2024-05-06 00:22:00,64284.55,Hold,0,0,0
2024-05-06 00:23:00,64275.3,Hold,0,0,0
2024-05-06 00:24:00,64249.41,Hold,0,0,0
2024-05-06 00:25:00,64202.48,Hold,0,0,0
2024-05-06 00:26:00,64181.81,Hold,0,0,0
2024-05-06 00:27:00,64212.53,Hold,0,0,0
2024-05-06 00:28:00,64168.17,Hold,0,0,0
2024-05-06 00:29:00,64183.36,Hold,0,0,0
2024-05-06 00:30:00,64209.39,Hold,9,0,0
2024-05-06 00:31:00,64212.52,Hold,0,0,0
2024-05-06 00:32:00,64194.0,Hold,0,0,0
2024-05-06 00:33:00,64201.49,Hold,0,0,0
2024-05-06 00:34:00,64208.96,Hold,0,0,0
2024-05-06 00:35:00,64199.77,Hold,0,0,0
2024-05-06 00:36:00,64215.85,Hold,0,0,0
2024-05-06 00:37:00,64213.03,Hold,0,0,0
2024-05-06 00:38:00,64227.51,Hold,0,0,0
2024-05-06 00:39:00,64229.94,Hold,0,0,0
2024-05-06 00:40:00,64196.72,Hold,9,0,0
2024-05-06 00:41:00,64174.35,Hold,0,0,0
2024-05-06 00:42:00,64179.74,Hold,0,0,0
2024-05-06 00:43:00,64189.53,Hold,0,0,0
2024-05-06 00:44:00,64216.24,Hold,0,0,0
2024-05-06 00:45:00,64161.63,Hold,0,0,0
2024-05-06 00:46:00,64114.0,Hold,0,0,0
2024-05-06 00:47:00,64168.0,Hold,0,0,0
2024-05-06 00:48:00,64162.0,Hold,0,0,0
2024-05-06 00:49:00,64169.54,Hold,0,0,0
2024-05-06 00:50:00,64222.63,Hold,9,0,0
2024-05-06 00:51:00,64218.0,Hold,0,0,0
2024-05-06 00:52:00,64211.67,Hold,0,0,0
2024-05-06 00:53:00,64209.8,Hold,0,0,0
2024-05-06 00:54:00,64228.85,Hold,0,0,0
2024-05-06 00:55:00,64158.58,Hold,0,0,0
2024-05-06 00:56:00,64198.42,Hold,0,0,0
2024-05-06 00:57:00,64225.81,Hold,0,0,0
2024-05-06 00:58:00,64219.76,Hold,0,0,0
2024-05-06 00:59:00,64218.02,Hold,0,0,0
2024-05-06 01:00:00,64251.78,Hold,9,0,0
2024-05-06 01:01:00,64268.42,Hold,0,0,0
2024-05-06 01:02:00,64250.0,Hold,0,0,0
2024-05-06 01:03:00,64300.0,Hold,0,0,0
2024-05-06 01:04:00,64260.08,Hold,0,0,0
2024-05-06 01:05:00,64380.0,Hold,0,0,0
2024-05-06 01:06:00,64399.99,Hold,0,0,0
2024-05-06 01:07:00,64380.0,Hold,0,0,0
2024-05-06 01:08:00,64388.0,Hold,0,0,0
2024-05-06 01:09:00,64376.0,Hold,0,0,0
2024-05-06 01:10:00,64307.98,Hold,9,0,0
2024-05-06 01:11:00,64313.62,Hold,0,0,0
2024-05-06 01:12:00,64342.21,Hold,0,0,0
2024-05-06 01:13:00,64361.99,Hold,0,0,0
2024-05-06 01:14:00,64344.9,Hold,0,0,0
2024-05-06 01:15:00,64369.99,Hold,0,0,0
2024-05-06 01:16:00,64400.0,Hold,0,0,0
2024-05-06 01:17:00,64407.72,Hold,0,0,0
2024-05-06 01:18:00,64430.72,Hold,0,0,0
2024-05-06 01:19:00,64416.0,Hold,0,0,0
2024-05-06 01:20:00,64434.01,Hold,9,0,0
2024-05-06 01:21:00,64425.4,Hold,0,0,0
2024-05-06 01:22:00,64462.18,Sell,0,0,0
2024-05-06 01:23:00,64425.38,Hold,0,0,0
2024-05-06 01:24:00,64293.66,Hold,0,0,0
2024-05-06 01:25:00,64277.99,Hold,0,0,0
2024-05-06 01:26:00,64299.99,Hold,0,0,0
2024-05-06 01:27:00,64295.44,Hold,0,0,0
2024-05-06 01:28:00,64323.99,Hold,0,0,0
2024-05-06 01:29:00,64315.0,Hold,0,0,0
2024-05-06 01:30:00,64257.65,Hold,9,0,0
2024-05-06 01:31:00,64279.5,Hold,0,0,0
2024-05-06 01:32:00,64267.66,Hold,0,0,0
2024-05-06 01:33:00,64156.0,Hold,0,0,0
2024-05-06 01:34:00,64165.95,Hold,0,0,0
2024-05-06 01:35:00,64134.0,Hold,0,0,0
2024-05-06 01:36:00,64119.91,Hold,0,0,0
2024-05-06 01:37:00,64104.37,Hold,0,0,0
2024-05-06 01:38:00,64124.67,Hold,0,0,0
2024-05-06 01:39:00,64150.19,Hold,0,0,0
2024-05-06 01:40:00,64159.91,Hold,9,0,0
2024-05-06 01:41:00,64168.0,Hold,0,0,0
2024-05-06 01:42:00,64187.99,Hold,0,0,0
2024-05-06 01:43:00,64168.0,Hold,0,0,0
2024-05-06 01:44:00,64184.88,Hold,0,0,0
2024-05-06 01:45:00,64167.8,Hold,0,0,0
2024-05-06 01:46:00,64160.0,Hold,0,0,0
2024-05-06 01:47:00,64118.0,Hold,0,0,0
2024-05-06 01:48:00,64159.99,Hold,0,0,0
2024-05-06 01:49:00,64145.4,Hold,0,0,0
2024-05-06 01:50:00,64124.65,Hold,9,0,0
2024-05-06 01:51:00,64136.09,Hold,0,0,0
2024-05-06 01:52:00,64159.79,Hold,0,0,0
2024-05-06 01:53:00,64168.24,Hold,0,0,0
2024-05-06 01:54:00,64156.14,Hold,0,0,0
2024-05-06 01:55:00,64168.95,Hold,0,0,0
2024-05-06 01:56:00,64157.13,Hold,0,0,0
2024-05-06 01:57:00,64144.46,Hold,0,0,0
2024-05-06 01:58:00,64136.28,Hold,0,0,0
2024-05-06 01:59:00,64147.22,Hold,0,0,0
2024-05-06 02:00:00,64100.0,Hold,9,0,0
2024-05-06 02:01:00,64090.59,Hold,0,0,0
2024-05-06 02:02:00,64104.93,Hold,0,0,0
2024-05-06 02:03:00,64060.0,Hold,0,0,0
2024-05-06 02:04:00,64036.51,Hold,0,0,0
2024-05-06 02:05:00,64056.01,Hold,0,0,0
2024-05-06 02:06:00,64089.89,Hold,0,0,0
2024-05-06 02:07:00,64089.9,Hold,0,0,0
2024-05-06 02:08:00,64133.34,Hold,0,0,0
2024-05-06 02:09:00,64183.02,Hold,0,0,0
2024-05-06 02:10:00,64192.08,Hold,9,0,0
2024-05-06 02:11:00,64224.16,Hold,0,0,0
2024-05-06 02:12:00,64190.01,Hold,0,0,0
2024-05-06 02:13:00,64153.18,Hold,0,0,0
2024-05-06 02:14:00,64202.0,Hold,0,0,0
2024-05-06 02:15:00,64202.29,Hold,0,0,0
2024-05-06 02:16:00,64224.15,Hold,0,0,0
2024-05-06 02:17:00,64182.0,Hold,0,0,0
2024-05-06 02:18:00,64166.29,Hold,0,0,0
2024-05-06 02:19:00,64142.81,Hold,0,0,0
2024-05-06 02:20:00,64172.02,Hold,9,0,0
2024-05-06 02:21:00,64186.0,Hold,0,0,0
2024-05-06 02:22:00,64181.71,Hold,0,0,0
2024-05-06 02:23:00,64172.23,Hold,0,0,0
2024-05-06 02:24:00,64133.34,Hold,0,0,0
2024-05-06 02:25:00,64120.0,Hold,0,0,0
2024-05-06 02:26:00,64178.81,Hold,0,0,0
2024-05-06 02:27:00,64158.01,Hold,0,0,0
2024-05-06 02:28:00,64152.0,Hold,0,0,0
2024-05-06 02:29:00,64163.3,Hold,0,0,0
2024-05-06 02:30:00,64100.0,Hold,9,0,0
2024-05-06 02:31:00,64087.5,Hold,0,0,0
2024-05-06 02:32:00,64127.88,Hold,0,0,0
2024-05-06 02:33:00,64114.39,Hold,0,0,0
2024-05-06 02:34:00,64124.83,Hold,0,0,0
2024-05-06 02:35:00,64076.01,Hold,0,0,0
2024-05-06 02:36:00,64098.04,Hold,0,0,0
2024-05-06 02:37:00,64084.01,Hold,0,0,0
2024-05-06 02:38:00,64111.12,Hold,0,0,0
2024-05-06 02:39:00,64094.0,Hold,0,0,0
2024-05-06 02:40:00,64116.09,Hold,9,0,0
2024-05-06 02:41:00,64126.0,Hold,0,0,0
2024-05-06 02:42:00,64126.0,Hold,0,0,0
2024-05-06 02:43:00,64100.0,Hold,0,0,0
2024-05-06 02:44:00,64098.58,Hold,0,0,0
2024-05-06 02:45:00,64054.61,Hold,0,0,0
2024-05-06 02:46:00,64040.72,Hold,0,0,0
2024-05-06 02:47:00,64017.99,Hold,0,0,0
2024-05-06 02:48:00,64042.82,Hold,0,0,0
2024-05-06 02:49:00,64034.09,Hold,0,0,0
2024-05-06 02:50:00,64032.79,Hold,9,0,0
2024-05-06 02:51:00,63940.98,Hold,0,0,0
2024-05-06 02:52:00,63963.52,Hold,0,0,0
2024-05-06 02:53:00,63938.01,Hold,0,0,0
2024-05-06 02:54:00,63935.31,Hold,0,0,0
2024-05-06 02:55:00,63873.88,Hold,0,0,0
2024-05-06 02:56:00,63890.26,Hold,0,0,0
2024-05-06 02:57:00,63876.06,Hold,0,0,0
2024-05-06 02:58:00,63853.34,Hold,0,0,0
2024-05-06 02:59:00,63826.09,Hold,0,0,0
2024-05-06 03:00:00,63876.01,Hold,9,0,0
2024-05-06 03:01:00,63877.34,Hold,0,0,0
2024-05-06 03:02:00,63920.0,Hold,0,0,0
2024-05-06 03:03:00,63899.23,Hold,0,0,0
2024-05-06 03:04:00,63930.62,Hold,0,0,0
2024-05-06 03:05:00,63899.99,Hold,0,0,0
2024-05-06 03:06:00,63902.08,Hold,0,0,0
2024-05-06 03:07:00,63908.88,Hold,0,0,0
2024-05-06 03:08:00,63912.08,Hold,0,0,0
2024-05-06 03:09:00,63874.45,Hold,0,0,0
2024-05-06 03:10:00,63882.18,Hold,9,0,0
2024-05-06 03:11:00,63815.35,Hold,0,0,0
2024-05-06 03:12:00,63728.0,Hold,0,0,0
2024-05-06 03:13:00,63760.0,Hold,0,0,0
2024-05-06 03:14:00,63718.67,Buy,0,0,0
2024-05-06 03:15:00,63752.3,Hold,0,0,0
2024-05-06 03:16:00,63772.74,Hold,0,0,0
2024-05-06 03:17:00,63770.81,Hold,0,0,0
2024-05-06 03:18:00,63805.81,Hold,0,0,0
2024-05-06 03:19:00,63815.33,Hold,0,0,0
2024-05-06 03:20:00,63833.99,Hold,9,0,0
2024-05-06 03:21:00,63798.61,Hold,0,0,0
2024-05-06 03:22:00,63812.49,Hold,0,0,0
2024-05-06 03:23:00,63854.76,Hold,0,0,0
2024-05-06 03:24:00,63859.99,Hold,0,0,0
2024-05-06 03:25:00,63850.01,Hold,0,0,0
2024-05-06 03:26:00,63858.92,Hold,0,0,0
2024-05-06 03:27:00,63841.4,Hold,0,0,0
2024-05-06 03:28:00,63847.99,Hold,0,0,0
2024-05-06 03:29:00,63867.26,Hold,0,0,0
2024-05-06 03:30:00,63887.45,Hold,9,0,0
2024-05-06 03:31:00,63887.5,Hold,0,0,0
2024-05-06 03:32:00,63863.93,Hold,0,0,0
2024-05-06 03:33:00,63863.93,Hold,0,0,0
2024-05-06 03:34:00,63885.5,Hold,0,0,0
2024-05-06 03:35:00,63906.37,Hold,0,0,0
2024-05-06 03:36:00,63916.76,Hold,0,0,0
2024-05-06 03:37:00,63925.98,Hold,0,0,0
2024-05-06 03:38:00,63892.01,Hold,0,0,0
2024-05-06 03:39:00,63897.49,Hold,0,0,0
2024-05-06 03:40:00,63917.54,Hold,9,0,0
2024-05-06 03:41:00,63910.01,Hold,0,0,0
2024-05-06 03:42:00,63874.0,Hold,0,0,0
2024-05-06 03:43:00,63856.42,Hold,0,0,0
2024-05-06 03:44:00,63848.01,Hold,0,0,0
2024-05-06 03:45:00,63814.74,Hold,0,0,0
2024-05-06 03:46:00,63866.82,Hold,0,0,0
2024-05-06 03:47:00,63855.41,Hold,0,0,0
2024-05-06 03:48:00,63878.62,Hold,0,0,0
2024-05-06 03:49:00,63874.01,Hold,0,0,0
2024-05-06 03:50:00,63860.0,Hold,9,0,0
2024-05-06 03:51:00,63820.01,Hold,0,0,0
2024-05-06 03:52:00,63810.42,Hold,0,0,0
2024-05-06 03:53:00,63826.9,Hold,0,0,0
2024-05-06 03:54:00,63826.9,Hold,0,0,0
2024-05-06 03:55:00,63856.45,Hold,0,0,0
2024-05-06 03:56:00,63860.01,Hold,0,0,0
2024-05-06 03:57:00,63873.95,Hold,0,0,0
2024-05-06 03:58:00,63880.0,Hold,0,0,0
2024-05-06 03:59:00,63866.59,Hold,0,0,0
2024-05-06 04:00:00,63825.43,Hold,9,0,0
2024-05-06 04:01:00,63822.98,Hold,0,0,0
2024-05-06 04:02:00,63854.01,Hold,0,0,0
2024-05-06 04:03:00,63832.54,Hold,0,0,0
2024-05-06 04:04:00,63811.0,Hold,0,0,0
2024-05-06 04:05:00,63800.01,Hold,0,0,0
2024-05-06 04:06:00,63772.0,Hold,0,0,0
2024-05-06 04:07:00,63792.37,Hold,0,0,0
2024-05-06 04:08:00,63847.35,Hold,0,0,0
2024-05-06 04:09:00,63815.99,Hold,0,0,0
2024-05-06 04:10:00,63816.0,Hold,9,0,0
2024-05-06 04:11:00,63796.55,Hold,0,0,0
2024-05-06 04:12:00,63822.0,Hold,0,0,0
2024-05-06 04:13:00,63824.87,Hold,0,0,0
2024-05-06 04:14:00,63840.68,Hold,0,0,0
2024-05-06 04:15:00,63839.58,Hold,0,0,0
2024-05-06 04:16:00,63882.01,Hold,0,0,0
2024-05-06 04:17:00,63904.01,Hold,0,0,0
2024-05-06 04:18:00,63959.67,Hold,0,0,0
2024-05-06 04:19:00,63969.78,Hold,0,0,0
2024-05-06 04:20:00,64011.99,Hold,9,0,0
2024-05-06 04:21:00,63976.91,Hold,0,0,0
2024-05-06 04:22:00,63979.96,Hold,0,0,0
2024-05-06 04:23:00,63963.22,Hold,0,0,0
2024-05-06 04:24:00,63937.99,Hold,0,0,0
2024-05-06 04:25:00,63942.01,Hold,0,0,0
2024-05-06 04:26:00,63911.17,Hold,0,0,0
2024-05-06 04:27:00,63938.12,Hold,0,0,0
2024-05-06 04:28:00,63930.0,Hold,0,0,0
2024-05-06 04:29:00,63914.16,Hold,0,0,0
2024-05-06 04:30:00,63891.9,Hold,9,1,0
2024-05-06 04:31:00,63883.99,Hold,0,0,0
2024-05-06 04:32:00,63862.32,Hold,0,0,0
2024-05-06 04:33:00,63876.0,Hold,0,0,0
2024-05-06 04:34:00,63902.01,Hold,0,0,0
2024-05-06 04:35:00,63960.66,Hold,0,0,0
2024-05-06 04:36:00,63980.0,Hold,0,0,0
2024-05-06 04:37:00,63936.98,Hold,0,0,0
2024-05-06 04:38:00,63980.0,Hold,0,0,0
2024-05-06 04:39:00,63962.42,Hold,0,0,0
2024-05-06 04:40:00,63959.7,Hold,9,0,0
2024-05-06 04:41:00,63973.47,Hold,0,0,0
2024-05-06 04:42:00,64018.46,Hold,0,0,0
2024-05-06 04:43:00,63999.0,Hold,0,0,0
2024-05-06 04:44:00,64022.93,Hold,0,0,0
2024-05-06 04:45:00,63999.01,Hold,0,0,0
2024-05-06 04:46:00,63982.01,Hold,0,0,0
2024-05-06 04:47:00,64042.63,Hold,0,0,0
2024-05-06 04:48:00,64083.51,Hold,0,0,0
2024-05-06 04:49:00,64095.99,Hold,0,0,0
2024-05-06 04:50:00,64112.01,Hold,9,0,0
2024-05-06 04:51:00,64100.0,Hold,0,0,0
2024-05-06 04:52:00,64064.6,Hold,0,0,0
2024-05-06 04:53:00,64088.62,Hold,0,0,0
2024-05-06 04:54:00,64125.44,Hold,0,0,0
2024-05-06 04:55:00,64117.07,Hold,0,0,0
2024-05-06 04:56:00,64111.12,Hold,0,0,0
2024-05-06 04:57:00,64181.49,Hold,0,0,0
2024-05-06 04:58:00,64147.86,Hold,0,0,0
2024-05-06 04:59:00,64166.0,Hold,0,0,0
2024-05-06 05:00:00,64173.13,Hold,9,0,0
2024-05-06 05:01:00,64142.52,Hold,0,0,0
2024-05-06 05:02:00,64122.0,Hold,0,0,0
2024-05-06 05:03:00,64129.54,Hold,0,0,0
2024-05-06 05:04:00,64133.33,Hold,0,0,0
2024-05-06 05:05:00,64100.0,Hold,0,0,0
2024-05-06 05:06:00,64105.43,Hold,0,0,0
2024-05-06 05:07:00,64080.0,Hold,0,0,0
2024-05-06 05:08:00,64082.43,Hold,0,0,0
2024-05-06 05:09:00,64101.99,Hold,0,0,0
2024-05-06 05:10:00,64111.11,Hold,9,0,0
2024-05-06 05:11:00,64088.19,Hold,0,0,0
2024-05-06 05:12:00,64071.8,Hold,0,0,0
2024-05-06 05:13:00,64036.01,Hold,0,0,0
2024-05-06 05:14:00,64048.18,Hold,0,0,0
2024-05-06 05:15:00,64095.48,Hold,0,0,0
2024-05-06 05:16:00,64084.0,Hold,0,0,0
2024-05-06 05:17:00,64177.78,Hold,0,0,0
2024-05-06 05:18:00,64212.84,Hold,0,0,0
2024-05-06 05:19:00,64216.02,Hold,0,0,0
2024-05-06 05:20:00,64271.05,Hold,9,0,0
2024-05-06 05:21:00,64268.0,Hold,0,0,0
2024-05-06 05:22:00,64288.0,Hold,0,0,0
2024-05-06 05:23:00,64250.93,Hold,0,0,0
2024-05-06 05:24:00,64231.13,Hold,0,0,0
2024-05-06 05:25:00,64204.42,Hold,0,0,0
2024-05-06 05:26:00,64228.0,Hold,0,0,0
2024-05-06 05:27:00,64260.2,Hold,0,0,0
2024-05-06 05:28:00,64324.87,Hold,0,0,0
2024-05-06 05:29:00,64286.01,Hold,0,0,0
2024-05-06 05:30:00,64241.01,Hold,9,0,0
2024-05-06 05:31:00,64198.22,Hold,0,0,0
2024-05-06 05:32:00,64218.01,Hold,0,0,0
2024-05-06 05:33:00,64215.01,Hold,0,0,0
2024-05-06 05:34:00,64209.55,Hold,0,0,0
2024-05-06 05:35:00,64252.11,Hold,0,0,0
2024-05-06 05:36:00,64220.36,Hold,0,0,0
2024-05-06 05:37:00,64218.0,Hold,0,0,0
2024-05-06 05:38:00,64202.62,Hold,0,0,0
2024-05-06 05:39:00,64188.89,Hold,0,0,0
2024-05-06 05:40:00,64133.33,Hold,9,0,0
2024-05-06 05:41:00,64169.22,Hold,0,0,0
2024-05-06 05:42:00,64177.78,Hold,0,0,0
2024-05-06 05:43:00,64168.02,Hold,0,0,0
2024-05-06 05:44:00,64175.98,Hold,0,0,0
2024-05-06 05:45:00,64148.0,Hold,0,0,0
2024-05-06 05:46:00,64153.89,Hold,0,0,0
2024-05-06 05:47:00,64158.0,Hold,0,0,0
2024-05-06 05:48:00,64234.15,Hold,0,0,0
2024-05-06 05:49:00,64223.99,Hold,0,0,0
2024-05-06 05:50:00,64210.0,Hold,9,0,0
2024-05-06 05:51:00,64188.88,Hold,0,0,0
2024-05-06 05:52:00,64137.92,Hold,0,0,0
2024-05-06 05:53:00,64185.89,Hold,0,0,0
2024-05-06 05:54:00,64169.65,Hold,0,0,0
2024-05-06 05:55:00,64160.52,Hold,0,0,0
2024-05-06 05:56:00,64154.12,Hold,0,0,0
2024-05-06 05:57:00,64177.77,Hold,0,0,0
2024-05-06 05:58:00,64169.36,Hold,0,0,0
2024-05-06 05:59:00,64186.93,Hold,0,0,0
2024-05-06 06:00:00,64163.85,Hold,9,0,0
2024-05-06 06:01:00,64173.97,Hold,0,0,0
2024-05-06 06:02:00,64144.64,Hold,0,0,0
2024-05-06 06:03:00,64162.83,Hold,0,0,0
2024-05-06 06:04:00,64155.99,Hold,0,0,0
2024-05-06 06:05:00,64144.7,Hold,0,0,0
2024-05-06 06:06:00,64140.0,Hold,0,0,0
2024-05-06 06:07:00,64142.37,Hold,0,0,0
2024-05-06 06:08:00,64177.77,Hold,0,0,0
2024-05-06 06:09:00,64193.8,Hold,0,0,0
2024-05-06 06:10:00,64330.0,Hold,9,0,0
2024-05-06 06:11:00,64390.01,Hold,0,0,0
2024-05-06 06:12:00,64352.0,Hold,0,0,0
2024-05-06 06:13:00,64341.2,Hold,0,0,0
2024-05-06 06:14:00,64394.01,Hold,0,0,0
2024-05-06 06:15:00,64412.0,Hold,0,0,0
2024-05-06 06:16:00,64453.63,Hold,0,0,0
2024-05-06 06:17:00,64400.01,Hold,0,0,0
2024-05-06 06:18:00,64341.43,Hold,0,0,0
2024-05-06 06:19:00,64379.99,Hold,0,0,0
2024-05-06 06:20:00,64336.81,Hold,9,0,0
2024-05-06 06:21:00,64326.67,Hold,0,0,0
2024-05-06 06:22:00,64336.82,Hold,0,0,0
2024-05-06 06:23:00,64331.9,Hold,0,0,0
2024-05-06 06:24:00,64349.99,Hold,0,0,0
2024-05-06 06:25:00,64376.81,Hold,0,0,0
2024-05-06 06:26:00,64399.99,Hold,0,0,0
2024-05-06 06:27:00,64416.0,Hold,0,0,0
2024-05-06 06:28:00,64406.01,Hold,0,0,0
2024-05-06 06:29:00,64351.12,Hold,0,0,0
2024-05-06 06:30:00,64302.99,Hold,9,0,0
2024-05-06 06:31:00,64276.84,Hold,0,0,0
2024-05-06 06:32:00,64296.19,Hold,0,0,0
2024-05-06 06:33:00,64288.01,Hold,0,0,0
2024-05-06 06:34:00,64268.01,Hold,0,0,0
2024-05-06 06:35:00,64302.03,Hold,0,0,0
2024-05-06 06:36:00,64349.99,Hold,0,0,0
2024-05-06 06:37:00,64359.27,Hold,0,0,0
2024-05-06 06:38:00,64369.67,Hold,0,0,0
2024-05-06 06:39:00,64320.01,Hold,0,0,0
2024-05-06 06:40:00,64335.89,Hold,9,0,0
2024-05-06 06:41:00,64273.79,Hold,0,0,0
2024-05-06 06:42:00,64279.33,Hold,0,0,0
2024-05-06 06:43:00,64308.0,Hold,0,0,0
2024-05-06 06:44:00,64263.73,Hold,0,0,0
2024-05-06 06:45:00,64238.0,Hold,0,0,0
2024-05-06 06:46:00,64210.45,Hold,0,0,0
2024-05-06 06:47:00,64222.7,Hold,0,0,0
2024-05-06 06:48:00,64262.64,Hold,0,0,0
2024-05-06 06:49:00,64273.99,Hold,0,0,0
2024-05-06 06:50:00,64239.5,Hold,9,0,0
2024-05-06 06:51:00,64230.01,Hold,0,0,0
2024-05-06 06:52:00,64198.21,Hold,0,0,0
2024-05-06 06:53:00,64235.99,Hold,0,0,0
